run_id,candidates,time_elapsed,logL,true_minus_current
20260806-124905_r1_s10000_fast_gtr_findopt500,123,5.13015,-721503.735686,63648.4759956
20260806-124905_r1_s10000_fast_gtr_findopt500,133,5.27066,-721428.60825,63573.3485599
20260806-124905_r1_s10000_fast_gtr_findopt500,136,5.31318,-721200.587894,63345.3282037
20260806-124905_r1_s10000_fast_gtr_findopt500,149,5.49394,-721141.518901,63286.259211
20260806-124905_r1_s10000_fast_gtr_findopt500,153,5.54973,-721065.306033,63210.0463428
20260806-124905_r1_s10000_fast_gtr_findopt500,171,5.79772,-720730.236273,62874.9765828
20260806-124905_r1_s10000_fast_gtr_findopt500,185,5.99364,-720558.338261,62703.078571
20260806-124905_r1_s10000_fast_gtr_findopt500,193,6.10759,-720188.006005,62332.7463144
20260806-124905_r1_s10000_fast_gtr_findopt500,195,6.13635,-720076.656043,62221.3963522
20260806-124905_r1_s10000_fast_gtr_findopt500,196,6.15085,-719780.987404,61925.727714
20260806-124905_r1_s10000_fast_gtr_findopt500,212,6.37809,-719212.508145,61357.2484544
20260806-124905_r1_s10000_fast_gtr_findopt500,217,6.44922,-719136.119497,61280.8598065
20260806-124905_r1_s10000_fast_gtr_findopt500,220,6.49132,-718937.036328,61081.7766375
20260806-124905_r1_s10000_fast_gtr_findopt500,232,6.66078,-718899.091856,61043.8321654
20260806-124905_r1_s10000_fast_gtr_findopt500,233,6.67425,-718726.161462,60870.901772
20260806-124905_r1_s10000_fast_gtr_findopt500,240,6.77333,-717919.79597,60064.5362796
20260806-124905_r1_s10000_fast_gtr_findopt500,243,6.81594,-717898.22811,60042.9684198
20260806-124905_r1_s10000_fast_gtr_findopt500,252,6.94595,-717809.896335,59954.6366448
20260806-124905_r1_s10000_fast_gtr_findopt500,276,7.28772,-717625.867909,59770.6082188
20260806-124905_r1_s10000_fast_gtr_findopt500,286,7.42942,-717039.127806,59183.8681157
20260806-124905_r1_s10000_fast_gtr_findopt500,302,7.65464,-716106.602912,58251.3432214
20260806-124905_r1_s10000_fast_gtr_findopt500,307,7.72438,-716070.244974,58214.9852835
20260806-124905_r1_s10000_fast_gtr_findopt500,311,7.7813,-715928.959661,58073.6999706
20260806-124905_r1_s10000_fast_gtr_findopt500,312,7.79577,-715706.939145,57851.6794547
20260806-124905_r1_s10000_fast_gtr_findopt500,320,7.90844,-715614.457134,57759.1974432
20260806-124905_r1_s10000_fast_gtr_findopt500,335,8.11972,-715431.8314,57576.5717095
20260806-124905_r1_s10000_fast_gtr_findopt500,373,8.65635,-714875.125204,57019.8655137
20260806-124905_r1_s10000_fast_gtr_findopt500,377,8.71285,-714816.255918,56960.9962274
20260806-124905_r1_s10000_fast_gtr_findopt500,385,8.82415,-714579.522004,56724.2623139
20260806-124905_r1_s10000_fast_gtr_findopt500,394,8.95057,-714564.896974,56709.6372832
20260806-124905_r1_s10000_fast_gtr_findopt500,408,9.14508,-714450.993575,56595.733885
20260806-124905_r1_s10000_fast_gtr_findopt500,411,9.18772,-714413.349331,56558.0896405
20260806-124905_r1_s10000_fast_gtr_findopt500,414,9.22983,-714399.242831,56543.9831402
20260806-124905_r1_s10000_fast_gtr_findopt500,450,9.73322,-714226.52198,56371.2622893
20260806-124905_r1_s10000_fast_gtr_findopt500,477,10.1114,-714167.805303,56312.5456128
20260806-124905_r1_s10000_fast_gtr_findopt500,479,10.1397,-713873.052554,56017.7928632
20260806-124905_r1_s10000_fast_gtr_findopt500,497,10.3916,-713736.101051,55880.8413605
20260806-124905_r1_s10000_fast_gtr_findopt500,513,10.6162,-713466.671064,55611.4113733
20260806-124905_r1_s10000_fast_gtr_findopt500,540,10.9963,-713249.101204,55393.8415132
20260806-124905_r1_s10000_fast_gtr_findopt500,543,11.0388,-711333.022398,53477.7627078
20260806-124905_r1_s10000_fast_gtr_findopt500,592,11.7265,-711200.320803,53345.061113
20260806-124905_r1_s10000_fast_gtr_findopt500,604,11.8965,-711169.465694,53314.2060036
20260806-124905_r1_s10000_fast_gtr_findopt500,614,12.0379,-710904.773444,53049.5137534
20260806-124905_r1_s10000_fast_gtr_findopt500,640,12.4076,-710791.79446,52936.53477
20260806-124905_r1_s10000_fast_gtr_findopt500,657,12.6469,-710759.107911,52903.848221
20260806-124905_r1_s10000_fast_gtr_findopt500,665,12.7599,-710732.834948,52877.5752576
20260806-124905_r1_s10000_fast_gtr_findopt500,681,12.9857,-710355.637995,52500.378305
20260806-124905_r1_s10000_fast_gtr_findopt500,746,13.9003,-710156.898434,52301.6387435
20260806-124905_r1_s10000_fast_gtr_findopt500,749,13.9431,-709666.403768,51811.1440773
20260806-124905_r1_s10000_fast_gtr_findopt500,756,14.0411,-709650.925047,51795.665357
20260806-124905_r1_s10000_fast_gtr_findopt500,762,14.1257,-709401.053293,51545.7936024
20260806-124905_r1_s10000_fast_gtr_findopt500,765,14.1681,-709342.129078,51486.8693879
20260806-124905_r1_s10000_fast_gtr_findopt500,818,14.9138,-709242.146454,51386.8867636
20260806-124905_r1_s10000_fast_gtr_findopt500,843,15.2686,-709176.841164,51321.5814741
20260806-124905_r1_s10000_fast_gtr_findopt500,860,15.5094,-708987.956222,51132.6965314
20260806-124905_r1_s10000_fast_gtr_findopt500,879,15.7774,-708759.765391,50904.505701
20260806-124905_r1_s10000_fast_gtr_findopt500,882,15.8191,-708490.827043,50635.567353
20260806-124905_r1_s10000_fast_gtr_findopt500,907,16.1711,-708405.753069,50550.493379
20260806-124905_r1_s10000_fast_gtr_findopt500,956,16.8634,-708119.621564,50264.3618737
20260806-124905_r1_s10000_fast_gtr_findopt500,974,17.1177,-707559.784552,49704.5248615
20260806-124905_r1_s10000_fast_gtr_findopt500,983,17.2465,-707545.661385,49690.4016943
20260806-124905_r1_s10000_fast_gtr_findopt500,1046,18.1424,-707404.269188,49549.0094972
20260806-124905_r1_s10000_fast_gtr_findopt500,1052,18.2272,-707327.489369,49472.2296782
20260806-124905_r1_s10000_fast_gtr_findopt500,1053,18.2407,-707210.337538,49355.0778475
20260806-124905_r1_s10000_fast_gtr_findopt500,1057,18.2974,-706549.739477,48694.4797866
20260806-124905_r1_s10000_fast_gtr_findopt500,1112,19.0762,-705821.54109,47966.2813996
20260806-124905_r1_s10000_fast_gtr_findopt500,1119,19.1756,-705796.996997,47941.7373066
20260806-124905_r1_s10000_fast_gtr_findopt500,1163,19.7946,-705776.109398,47920.8497072
20260806-124905_r1_s10000_fast_gtr_findopt500,1251,21.0356,-705470.285764,47615.0260739
20260806-124905_r1_s10000_fast_gtr_findopt500,1314,21.9244,-704688.303946,46833.0442559
20260806-124905_r1_s10000_fast_gtr_findopt500,1320,22.0094,-704289.790985,46434.5312942
20260806-124905_r1_s10000_fast_gtr_findopt500,1373,22.7563,-704148.44755,46293.1878592
20260806-124905_r1_s10000_fast_gtr_findopt500,1380,22.8552,-703891.364897,46036.1052064
20260806-124905_r1_s10000_fast_gtr_findopt500,1381,22.8696,-703855.360419,46000.1007287
20260806-124905_r1_s10000_fast_gtr_findopt500,1489,24.3937,-703734.620794,45879.3611033
20260806-124905_r1_s10000_fast_gtr_findopt500,1512,24.7206,-703474.861721,45619.6020304
20260806-124905_r1_s10000_fast_gtr_findopt500,1630,26.4032,-703146.296805,45291.0371151
20260806-124905_r1_s10000_fast_gtr_findopt500,1671,26.9892,-702796.654496,44941.394806
20260806-124905_r1_s10000_fast_gtr_findopt500,1680,27.1184,-702604.250251,44748.9905607
20260806-124905_r1_s10000_fast_gtr_findopt500,1748,28.0865,-702603.810722,44748.5510313
20260806-124905_r1_s10000_fast_gtr_findopt500,1750,28.1153,-702564.570053,44709.310363
20260806-124905_r1_s10000_fast_gtr_findopt500,1788,28.6561,-702413.09765,44557.83796
20260806-124905_r1_s10000_fast_gtr_findopt500,1795,28.7552,-702395.704844,44540.4451532
20260806-124905_r1_s10000_fast_gtr_findopt500,1819,29.0937,-702296.090374,44440.8306834
20260806-124905_r1_s10000_fast_gtr_findopt500,1947,30.897,-702166.959727,44311.7000366
20260806-124905_r1_s10000_fast_gtr_findopt500,2011,31.7895,-702050.444901,44195.1852106
20260806-124905_r1_s10000_fast_gtr_findopt500,2050,32.3327,-701932.350014,44077.0903235
20260806-124905_r1_s10000_fast_gtr_findopt500,2253,35.1637,-701498.866337,43643.6066465
20260806-124905_r1_s10000_fast_gtr_findopt500,2278,35.5131,-701498.110129,43642.8504391
20260806-124905_r1_s10000_fast_gtr_findopt500,2391,37.0897,-701417.415401,43562.1557105
20260806-124905_r1_s10000_fast_gtr_findopt500,2552,39.3343,-701311.076932,43455.8172415
20260806-124905_r1_s10000_fast_gtr_findopt500,2616,40.2297,-701154.271265,43299.011575
20260806-124905_r1_s10000_fast_gtr_findopt500,2941,44.7636,-701081.383098,43226.1234077
20260806-124905_r1_s10000_fast_gtr_findopt500,3312,49.9446,-700990.533331,43135.2736408
20260806-124905_r1_s10000_fast_gtr_findopt500,3599,53.9536,-700853.84484,42998.5851498
20260806-124905_r1_s10000_fast_gtr_findopt500,3620,54.2481,-700381.260158,42526.0004675
20260806-124905_r1_s10000_fast_gtr_findopt500,3847,57.4636,-700239.72299,42384.4632999
20260806-124905_r1_s10000_fast_gtr_findopt500,3996,59.5739,-700186.907538,42331.6478472
20260806-124905_r1_s10000_fast_gtr_findopt500,4488,66.5541,-699583.983167,41728.7234766
20260806-124905_r1_s10000_fast_gtr_findopt500,4497,66.6824,-699366.489662,41511.2299712
20260806-124905_r1_s10000_fast_gtr_findopt500,4948,73.0816,-699209.321956,41354.0622659
20260806-124905_r1_s10000_fast_gtr_findopt500,5015,74.03,-699181.023372,41325.7636814
20260806-124905_r1_s10000_fast_gtr_findopt500,5165,76.153,-699123.077568,41267.8178771
20260806-124905_r1_s10000_fast_gtr_findopt500,5590,82.1241,-698972.82365,41117.5639594
20260806-124905_r1_s10000_fast_gtr_findopt500,5851,85.7778,-698961.001713,41105.742023
20260806-124905_r1_s10000_fast_gtr_findopt500,5924,86.805,-698950.021734,41094.7620436
20260806-124905_r1_s10000_fast_gtr_findopt500,6126,89.6411,-698916.733391,41061.4737011
20260806-124905_r1_s10000_fast_gtr_findopt500,6279,91.7892,-698822.985945,40967.7262549
20260806-124905_r1_s10000_fast_gtr_findopt500,6395,93.4125,-698819.380162,40964.1204717
20260806-124905_r1_s10000_fast_gtr_findopt500,6600,96.2763,-698672.743175,40817.4834851
20260806-124905_r1_s10000_fast_gtr_findopt500,8113,117.485,-698669.682727,40814.4230367
20260806-124905_r1_s10000_fast_gtr_findopt500,8127,117.683,-698659.488688,40804.2289977
20260806-124905_r1_s10000_fast_gtr_findopt500,10000,144.003,-698659.488688,40804.2289977
20260806-125415_r1_s10000_fast_gtr_findopt500,0,3.32585,-722502.707262,64647.4475715
20260806-125415_r1_s10000_fast_gtr_findopt500,10,3.46433,-722461.288335,64606.0286449
20260806-125415_r1_s10000_fast_gtr_findopt500,12,3.49268,-722335.832105,64480.5724148
20260806-125415_r1_s10000_fast_gtr_findopt500,35,3.81354,-722199.981664,64344.7219732
20260806-125415_r1_s10000_fast_gtr_findopt500,37,3.84184,-722141.004526,64285.744836
20260806-125415_r1_s10000_fast_gtr_findopt500,42,3.91201,-722049.608622,64194.3489315
20260806-125415_r1_s10000_fast_gtr_findopt500,44,3.94026,-721302.005068,63446.7453775
20260806-125415_r1_s10000_fast_gtr_findopt500,53,4.06613,-721103.251226,63247.9915361
20260806-125415_r1_s10000_fast_gtr_findopt500,56,4.10754,-721074.633195,63219.3735048
20260806-125415_r1_s10000_fast_gtr_findopt500,57,4.12184,-721057.341707,63202.0820168
20260806-125415_r1_s10000_fast_gtr_findopt500,68,4.2769,-720896.298322,63041.0386318
20260806-125415_r1_s10000_fast_gtr_findopt500,79,4.43118,-720737.312347,62882.0526571
20260806-125415_r1_s10000_fast_gtr_findopt500,84,4.50152,-720596.309091,62741.0494008
20260806-125415_r1_s10000_fast_gtr_findopt500,112,4.89443,-719941.050062,62085.7903712
20260806-125415_r1_s10000_fast_gtr_findopt500,120,5.00669,-719884.300243,62029.0405522
20260806-125415_r1_s10000_fast_gtr_findopt500,141,5.30094,-719838.961958,61983.702268
20260806-125415_r1_s10000_fast_gtr_findopt500,147,5.3847,-719536.13175,61680.8720597
20260806-125415_r1_s10000_fast_gtr_findopt500,148,5.3989,-718580.716768,60725.4570776
20260806-125415_r1_s10000_fast_gtr_findopt500,150,5.42691,-718552.763345,60697.5036547
20260806-125415_r1_s10000_fast_gtr_findopt500,156,5.51002,-718550.52764,60695.2679493
20260806-125415_r1_s10000_fast_gtr_findopt500,214,6.31734,-718453.387839,60598.128149
20260806-125415_r1_s10000_fast_gtr_findopt500,222,6.43592,-718383.168828,60527.9091373
20260806-125415_r1_s10000_fast_gtr_findopt500,226,6.49163,-717925.589964,60070.3302735
20260806-125415_r1_s10000_fast_gtr_findopt500,227,6.50471,-717626.122249,59770.8625584
20260806-125415_r1_s10000_fast_gtr_findopt500,231,6.56021,-717480.834995,59625.5753042
20260806-125415_r1_s10000_fast_gtr_findopt500,233,6.58809,-717210.717835,59355.4581449
20260806-125415_r1_s10000_fast_gtr_findopt500,238,6.65584,-716975.928969,59120.669279
20260806-125415_r1_s10000_fast_gtr_findopt500,241,6.69631,-716717.413961,58862.1542708
20260806-125415_r1_s10000_fast_gtr_findopt500,248,6.79281,-716663.773073,58808.5133829
20260806-125415_r1_s10000_fast_gtr_findopt500,272,7.12665,-716196.57078,58341.3110897
20260806-125415_r1_s10000_fast_gtr_findopt500,279,7.22357,-716034.952534,58179.6928441
20260806-125415_r1_s10000_fast_gtr_findopt500,300,7.51424,-716019.107867,58163.8481771
20260806-125415_r1_s10000_fast_gtr_findopt500,313,7.69432,-715749.273139,57894.013449
20260806-125415_r1_s10000_fast_gtr_findopt500,332,7.95774,-715722.717962,57867.4582716
20260806-125415_r1_s10000_fast_gtr_findopt500,341,8.08264,-714774.816485,56919.5567949
20260806-125415_r1_s10000_fast_gtr_findopt500,394,8.81584,-714566.858065,56711.598375
20260806-125415_r1_s10000_fast_gtr_findopt500,409,9.02329,-714560.22492,56704.9652292
20260806-125415_r1_s10000_fast_gtr_findopt500,428,9.2857,-713132.982949,55277.7232587
20260806-125415_r1_s10000_fast_gtr_findopt500,430,9.31155,-713121.89956,55266.6398697
20260806-125415_r1_s10000_fast_gtr_findopt500,446,9.53296,-712965.649314,55110.3896235
20260806-125415_r1_s10000_fast_gtr_findopt500,455,9.65764,-712964.171808,55108.9121176
20260806-125415_r1_s10000_fast_gtr_findopt500,457,9.68558,-712961.603944,55106.3442541
20260806-125415_r1_s10000_fast_gtr_findopt500,512,10.449,-712843.886038,54988.6263476
20260806-125415_r1_s10000_fast_gtr_findopt500,531,10.7117,-712583.498314,54728.2386237
20260806-125415_r1_s10000_fast_gtr_findopt500,538,10.8079,-712583.382009,54728.1223187
20260806-125415_r1_s10000_fast_gtr_findopt500,550,10.9741,-711862.664138,54007.4044475
20260806-125415_r1_s10000_fast_gtr_findopt500,555,11.044,-711829.375139,53974.1154485
20260806-125415_r1_s10000_fast_gtr_findopt500,569,11.2384,-711829.374118,53974.1144272
20260806-125415_r1_s10000_fast_gtr_findopt500,595,11.6007,-711661.29043,53806.0307394
20260806-125415_r1_s10000_fast_gtr_findopt500,605,11.7389,-711438.536746,53583.2770553
20260806-125415_r1_s10000_fast_gtr_findopt500,623,11.9899,-711312.265226,53457.0055353
20260806-125415_r1_s10000_fast_gtr_findopt500,638,12.1998,-711310.107181,53454.8474903
20260806-125415_r1_s10000_fast_gtr_findopt500,672,12.6739,-711046.659906,53191.4002158
20260806-125415_r1_s10000_fast_gtr_findopt500,680,12.7856,-710689.909347,52834.6496564
20260806-125415_r1_s10000_fast_gtr_findopt500,699,13.0502,-710652.948683,52797.688993
20260806-125415_r1_s10000_fast_gtr_findopt500,744,13.6782,-710415.074532,52559.8148412
20260806-125415_r1_s10000_fast_gtr_findopt500,748,13.7333,-709628.62206,51773.3623698
20260806-125415_r1_s10000_fast_gtr_findopt500,768,14.0118,-709603.684408,51748.4247178
20260806-125415_r1_s10000_fast_gtr_findopt500,805,14.5274,-709408.070802,51552.811112
20260806-125415_r1_s10000_fast_gtr_findopt500,833,14.9189,-708874.383919,51019.1242289
20260806-125415_r1_s10000_fast_gtr_findopt500,872,15.4646,-708873.068826,51017.809136
20260806-125415_r1_s10000_fast_gtr_findopt500,877,15.533,-708800.017198,50944.7575079
20260806-125415_r1_s10000_fast_gtr_findopt500,883,15.6173,-708792.4966,50937.2369094
20260806-125415_r1_s10000_fast_gtr_findopt500,922,16.1601,-708198.504165,50343.2444745
20260806-125415_r1_s10000_fast_gtr_findopt500,934,16.3295,-707698.156002,49842.8963113
20260806-125415_r1_s10000_fast_gtr_findopt500,991,17.1314,-707678.421432,49823.1617421
20260806-125415_r1_s10000_fast_gtr_findopt500,999,17.242,-707363.20888,49507.9491899
20260806-125415_r1_s10000_fast_gtr_findopt500,1042,17.8353,-707252.268316,49397.0086253
20260806-125415_r1_s10000_fast_gtr_findopt500,1050,17.9453,-707002.185185,49146.9254944
20260806-125415_r1_s10000_fast_gtr_findopt500,1057,18.0413,-706853.907605,48998.6479149
20260806-125415_r1_s10000_fast_gtr_findopt500,1073,18.2608,-706611.12389,48755.8641998
20260806-125415_r1_s10000_fast_gtr_findopt500,1074,18.2738,-706515.436569,48660.176879
20260806-125415_r1_s10000_fast_gtr_findopt500,1139,19.1656,-705806.086966,47950.8272755
20260806-125415_r1_s10000_fast_gtr_findopt500,1204,20.0593,-705630.331361,47775.0716707
20260806-125415_r1_s10000_fast_gtr_findopt500,1214,20.1977,-705198.190007,47342.9303167
20260806-125415_r1_s10000_fast_gtr_findopt500,1249,20.6801,-705131.420043,47276.160353
20260806-125415_r1_s10000_fast_gtr_findopt500,1261,20.8463,-705041.286559,47186.0268689
20260806-125415_r1_s10000_fast_gtr_findopt500,1324,21.7177,-704918.965534,47063.7058439
20260806-125415_r1_s10000_fast_gtr_findopt500,1378,22.4608,-704906.096682,47050.8369918
20260806-125415_r1_s10000_fast_gtr_findopt500,1430,23.1758,-704899.102469,47043.8427782
20260806-125415_r1_s10000_fast_gtr_findopt500,1507,24.2309,-704412.758747,46557.4990568
20260806-125415_r1_s10000_fast_gtr_findopt500,1546,24.7675,-704328.000255,46472.7405647
20260806-125415_r1_s10000_fast_gtr_findopt500,1601,25.5236,-704268.125173,46412.8654831
20260806-125415_r1_s10000_fast_gtr_findopt500,1634,25.9766,-703382.018008,45526.7583178
20260806-125415_r1_s10000_fast_gtr_findopt500,1752,27.5979,-703380.777004,45525.5173135
20260806-125415_r1_s10000_fast_gtr_findopt500,1779,27.9692,-703307.920585,45452.6608947
20260806-125415_r1_s10000_fast_gtr_findopt500,2042,31.5874,-703208.871404,45353.6117137
20260806-125415_r1_s10000_fast_gtr_findopt500,2063,31.8771,-703177.644027,45322.3843364
20260806-125415_r1_s10000_fast_gtr_findopt500,2179,33.4738,-703008.347352,45153.0876615
20260806-125415_r1_s10000_fast_gtr_findopt500,2259,34.5739,-702737.57993,44882.3202401
20260806-125415_r1_s10000_fast_gtr_findopt500,2330,35.5507,-702534.083852,44678.8241621
20260806-125415_r1_s10000_fast_gtr_findopt500,2375,36.1698,-702085.923468,44230.6637774
20260806-125415_r1_s10000_fast_gtr_findopt500,2403,36.5581,-701557.159088,43701.8993981
20260806-125415_r1_s10000_fast_gtr_findopt500,2415,36.7237,-701534.885027,43679.6253368
20260806-125415_r1_s10000_fast_gtr_findopt500,2730,41.1415,-701496.875567,43641.6158768
20260806-125415_r1_s10000_fast_gtr_findopt500,3138,46.8592,-701403.438278,43548.1785879
20260806-125415_r1_s10000_fast_gtr_findopt500,3241,48.3012,-701368.108816,43512.8491257
20260806-125415_r1_s10000_fast_gtr_findopt500,3247,48.3855,-701353.781639,43498.5219484
20260806-125415_r1_s10000_fast_gtr_findopt500,3436,51.0032,-701175.541117,43320.2814264
20260806-125415_r1_s10000_fast_gtr_findopt500,3636,53.7786,-701139.602028,43284.3423379
20260806-125415_r1_s10000_fast_gtr_findopt500,3950,58.1308,-701042.387586,43187.1278954
20260806-125415_r1_s10000_fast_gtr_findopt500,5091,73.9538,-701003.721055,43148.4613647
20260806-125415_r1_s10000_fast_gtr_findopt500,5447,78.8939,-700950.135929,43094.8762385
20260806-125415_r1_s10000_fast_gtr_findopt500,6413,92.3667,-700940.298667,43085.0389766
20260806-125415_r1_s10000_fast_gtr_findopt500,6672,96.0065,-700934.447348,43079.1876574
20260806-125415_r1_s10000_fast_gtr_findopt500,7587,108.838,-700791.525424,42936.2657334
20260806-125415_r1_s10000_fast_gtr_findopt500,7820,112.155,-700768.689101,42913.4294106
20260806-125415_r1_s10000_fast_gtr_findopt500,10000,143.258,-700768.689101,42913.4294106
20260806-125926_r1_s10000_fast_gtr_findopt500,0,3.38417,-722502.707262,64647.4475715
20260806-125926_r1_s10000_fast_gtr_findopt500,3,3.42497,-722480.906973,64625.6472829
20260806-125926_r1_s10000_fast_gtr_findopt500,6,3.46719,-722275.34821,64420.0885197
20260806-125926_r1_s10000_fast_gtr_findopt500,21,3.67382,-721991.279585,64136.0198944
20260806-125926_r1_s10000_fast_gtr_findopt500,27,3.75669,-721830.780348,63975.5206571
20260806-125926_r1_s10000_fast_gtr_findopt500,28,3.77084,-721442.896784,63587.637094
20260806-125926_r1_s10000_fast_gtr_findopt500,30,3.7989,-721141.52109,63286.2613999
20260806-125926_r1_s10000_fast_gtr_findopt500,39,3.92423,-721006.302488,63151.0427974
20260806-125926_r1_s10000_fast_gtr_findopt500,42,3.96589,-720968.461549,63113.2018591
20260806-125926_r1_s10000_fast_gtr_findopt500,48,4.04842,-720901.623015,63046.363325
20260806-125926_r1_s10000_fast_gtr_findopt500,52,4.10378,-720612.121115,62756.861425
20260806-125926_r1_s10000_fast_gtr_findopt500,66,4.29756,-719929.893026,62074.6333361
20260806-125926_r1_s10000_fast_gtr_findopt500,72,4.38059,-719875.059176,62019.7994852
20260806-125926_r1_s10000_fast_gtr_findopt500,77,4.44875,-719716.937985,61861.6782942
20260806-125926_r1_s10000_fast_gtr_findopt500,78,4.46281,-719563.783834,61708.5241438
20260806-125926_r1_s10000_fast_gtr_findopt500,84,4.54486,-718940.130391,61084.8707007
20260806-125926_r1_s10000_fast_gtr_findopt500,105,4.8342,-718895.963388,61040.7036974
20260806-125926_r1_s10000_fast_gtr_findopt500,135,5.2468,-718579.992157,60724.7324671
20260806-125926_r1_s10000_fast_gtr_findopt500,136,5.26092,-717927.580832,60072.321142
20260806-125926_r1_s10000_fast_gtr_findopt500,139,5.30176,-717349.027035,59493.767345
20260806-125926_r1_s10000_fast_gtr_findopt500,145,5.38485,-717081.727724,59226.4680337
20260806-125926_r1_s10000_fast_gtr_findopt500,159,5.57732,-716974.49531,59119.2356192
20260806-125926_r1_s10000_fast_gtr_findopt500,172,5.75457,-716626.388572,58771.1288815
